0.0,-2.080974549413175,-4.473776947213507,-8.471517469656417,-13.681003258597798,-21.573376448678584,-32.38350041624575,-42.92417376609345,-54.03390315827329,-66.76283886343568,-77.74935085532834,-90.41297181184254,-101.67027179034513,-115.34917228306229,-131.20099245600335,-147.96672817686712,-166.98762527834506,-187.6038663336136,-208.90578446791505,-230.7371211083338,-252.5126058957155,-274.8827079110515,-299.9026726455512,-323.9735288363304,-348.8170216375673,-377.340416671701,-407.3403626083577,-436.788978887328,-468.32892878893045,-500.0955634807086,-534.9779377544354,-571.0538567086659,-607.1693145636254,-644.9037597294812,-685.4852888196665,-727.7078375822639,-769.2503774024706,-811.15216845072,-853.2778629105347,-895.6975362055703,-938.7323485854002,-982.4133710827439,-1024.492969323376,-1064.6453888268386,-1106.0884126494773,-1147.0236931350753,-1190.1626370851332,-1232.4372397567954,-1274.1915518515477,-1316.712748199954,-1360.676991788216,-1405.5482396904708,-1450.562159960187,-1492.837378850695,-1533.5459079221334,-1574.642318079582,-1614.2565902545982,-1654.049440541093,-1697.099035561753,-1739.5660274814932,-1781.5894015794988,-1822.6353679918948,-1862.1807603120856,-1899.7811793608105,-1938.5701159388784,-1978.6614918926964,-2020.6812635261772,-2061.3031410887966,-2103.621222537671,-2148.0395314166403,-2191.3328845378064,-2234.5592645586544,-2278.0287028841162,-2318.695264978221,-2359.160800801576,-2400.7518125801653,-2442.7739678444145,-2485.131299227539,-2525.401492900798,-2566.3347628403076,-2608.0229941628845,-2650.716353686556,-2692.2701088521553,-2732.8870871814306,-2769.603409184782,-2806.911431371643,-2845.6027725659287,-2882.662481946654,-2916.85620242354,-2950.876437193727,-2984.06737764182,-3017.6034374283577,-3049.925552502436,-3084.2918426300157,-3117.3727705952147,-3149.2918894653426,-3179.5139802930585,-3209.4174341567823,-3240.8756692562274,-3273.203397847614,-3304.8292880821627,-3339.6329102783,-3377.6652253148195,-3417.11450170026,-3456.8253721745277,-3496.7809028123415,-3536.8594355339415,-3577.981894158652,-3618.09069284452,-3658.0667390500403,-3698.5376125494627,-3739.84656190446,-3779.4412376716623,-3818.0773426425967,-3859.1682799869836,-3901.5664831864483,-3947.152519780965,-3991.8592388344105,-4038.4925898088195,-4086.048051362252,-4134.195161498549,-4183.483067815899,-4233.4099273235515,-4283.245872265353,-4336.987448382057,-4386.643539526843,-4438.439306431277,-4489.85856987875,-4545.6046664627165,-4601.5288075320295,-4657.5194566671835,-4714.526268074205,-4771.220813244346,-4826.159622383117,-4880.585294730816,-4932.061789981866,-4982.025141706309,-5031.433686739458,-5078.997201322999,-5125.2483746523,-5173.329975341266,-5221.687247586308,-5268.892216957169,-5317.692249392198,-5364.716979033558,-5412.144531190501,-5459.869202517077,-5504.41936731931,-5550.297453863308,-5596.7999231382955,-5644.43496459942,-5691.354052000468,-5738.67680683951,-5786.052900955253,-5831.371038232585,-5878.957190578678,-5928.956980492772,-5979.8774687086325,-6029.967490860321,-6079.13041462217,-6129.835051786367,-6181.440863626291,-6234.845167413446,-6287.805094482775,-6343.489647975401,-6400.868695954312,-6457.935919392018,-6515.852183781211,-6575.200750453494,-6634.2401888999875,-6695.541748590974,-6759.574248650538,-6823.841604370565,-6886.2152642719875,-6950.17184512478,-7012.558456632449,-7072.8194354200605,-7133.120615683527,-7191.2025421342305,-7249.001246850933,-7306.365456990213,-7362.759318734153,-7419.6629553154635,-7476.2046293023795,-7534.187202533994,-7591.308303360395,-7648.864333112889,-7706.353014659231,-7762.299888453672,-7818.6233386494705,-7872.651139542718,-7924.575312200771,-7975.501450435673,-8027.007371441252,-8077.048069189336,-8126.094752971411,-8173.6562944577545,-8221.193962807605,-8270.788543440121,-8318.583659101227,-8365.586938213217,-8410.833607889279,-8455.862967514038,-8502.775111668267,-8548.348298018096,-8593.483707240257,-8641.153650123502,-8688.339749426876,-8735.245925278696,-8783.958090740744,-8830.976899240904,-8877.097184003884,-8924.230294565974,-8972.080865920068,-9020.674691277702,-9068.728473792153,-9118.896805412238,-9169.47989913461,-9221.879518241967,-9273.336279609714,-9325.404218083737,-9377.67274369887,-9429.87624614247,-9481.667969966875,-9533.999137692654,-9586.6607680333,-9643.05545173884,-9702.558540523907,-9762.254867289597,-9820.81785982696,-9877.940635360692,-9937.291718327524,-9996.952744580229,-10056.434241800196,-10115.087865266518,-10175.305309909823,-10235.51861622462,-10296.63893974422,-10356.352851941963,-10416.57166852533,-10477.287445015045,-10538.117835532978,-10601.403732613882,-10665.210213671458,-10727.612645401698,-10789.983567626154,-10852.41673993735,-10914.96924478498,-10978.42985665366,-11041.496245967779,-11103.806440730092,-11165.812994188098,-11228.260538754905,-11291.162307064158,-11351.677929033265,-11413.385056389267,-11475.610347064126,-11538.56124594929,-11599.376148887228,-11661.113410276103,-11720.531161792327,-11780.349366600245,-11841.429075045135,-11902.828366332438,-11963.37640909144,-12022.055606422027,-12081.091240164222,-12141.613251764711,-12198.105165223578,-12249.637981005642,-12301.179765485816,-12354.11131024804,-12407.313719102573,-12460.505981699527,-12512.747677608995,-12563.742505954131,-12614.076200989024,-12663.031005230856,-12711.284912193183,-12759.61620211727,-12806.109093868748,-12852.517930552505,-12897.101318062494,-12943.374498384475,-12989.6028118496,-13037.315099270261,-13085.83959844927,-13133.228821356592,-13181.28852193614,-13232.042993591553,-13283.373752365298,-13336.645642801688,-13391.145318663766,-13446.87560565251,-13500.013470216934,-13555.930626663358,-13610.923602761652,-13664.924036332837,-13718.521646404257,-13771.738074348332,-13826.171547734135,-13882.086362012244,-13938.290191940918,-13992.778481202638,-14048.254443313277,-14104.511666055285,-14160.594522845537,-14216.150553192569,-14270.981384229033,-14324.962650100577,-14379.82940363411,-14431.775769951715,-14484.93292776692,-14537.122114303653,-14591.494378824673,-14646.55431137835,-14699.770717923027,-14753.828244897326,-14807.87556630403,-14864.146076943067,-14920.225698453123,-14976.970920321424,-15035.835980070968,-15092.91260151786,-15151.560997967335,-15213.482335519417,-15272.927977372072,-15331.86018182071,-15390.470991037377,-15448.610529508605,-15509.288073961812,-15570.130513700746,-15633.051619189746,-15695.034185910408,-15756.101140958901,-15816.519679904493,-15876.87705596204,-15938.055109989153,-16000.383207052479,-16060.581199700317,-16121.166180106376,-16180.827786301114,-16240.476887718385,-16299.145905639196,-16356.537738271178,-16412.243762858892,-16466.760058179127,-16520.69528470309,-16574.090359661957,-16627.285751081577,-16681.74886385648,-16735.733328058814,-16789.532131604203,-16841.402079987838,-16893.586337582143,-16944.805942820058,-16994.887045017807,-17044.036473013588,-17096.13213045693,-17146.822940226877,-17201.442223640483,-17256.392096686097,-17310.085898549507,-17364.11725989012,-17418.5594302089,-17471.52605138984,-17523.27902561525,-17573.922244532532,-17626.671512550067,-17680.71389549549,-17737.035626232897,-17791.260305072505,-17845.537988999557,-17901.258431004673,-17955.30891054694,-18009.74093210663,-18066.422342017373,-18123.72283541894,-18182.470341613018,-18241.78159317119,-18300.552434300767,-18360.72951000225,-18419.205433435167,-18476.021277478623,-18532.098287452354,-18585.617395239573,-18638.293807913178,-18690.09220399348,-18741.500762454012,-18791.613919063224,-18842.06331663869,-18893.36429752483,-18942.942798689095,-18993.56505602258,-19042.874814521547,-19092.133960715568,-19141.440723520907,-19188.053456319336,-19235.674222543243,-19284.960864567784,-19336.457821844808,-19391.45725188471,-19445.46299576511,-19498.93323971978,-19553.87531996214,-19606.128689761947,-19658.24722436212,-19711.917842466366,-19764.35134580941,-19816.899526596324,-19868.662573205394,-19919.80814881359,-19968.377650227336,-20018.99792823156,-20070.193735617435,-20123.111568531633,-20177.644928665042,-20233.12822554938,-20289.607008570565,-20345.74856828413,-20403.40662568649,-20460.32326192201,-20514.285581268636,-20571.18622915976,-20626.56033233136,-20680.839512981733,-20734.584193763018,-20789.029044116854,-20842.769259050296,-20893.17877709917,-20942.61991307558,-20992.869891990693,-21043.38553733071,-21094.40232344458,-21143.288820322385,-21193.568451615374,-21244.086274158988,-21297.021206047404,-21349.71514549059,-21402.56840901601,-21456.36214302176,-21510.63796012458,-21567.32124053462,-21625.352604762043,-21681.667176405255,-21738.18232081174,-21793.98904019107,-21848.76966301547,-21902.867542342956,-21956.55175566357,-22009.563884692197,-22061.538391476228,-22114.9124957134,-22167.87683895828,-22223.015007546346,-22275.319259357304,-22327.212551676286,-22379.23483527544,-22430.357971318525,-22478.895119976325,-22528.712136345363,-22578.471043332418,-22629.18113237333,-22680.159018252558,-22731.854978175277,-22786.069863058012,-22837.301699167347,-22886.888962441175,-22935.959261110707,-22983.909610757208,-23031.64639551456,-23076.771037479426,-23120.49295834192,-23162.826401825114,-23203.381613101763,-23246.280691352276,-23288.824287479732,-23332.275947475835,-23374.86854245253,-23419.128498356316,-23464.538879277432,-23509.90189804553,-23555.583902054892,-23601.944072090555,-23647.86869504531,-23693.937465116553,-23740.779137788104,-23788.86788156118,-23834.326739384658,-23880.953242574415,-23926.447894855934,-23973.27347717462,-24020.76822138843,-24068.78261884404,-24118.7828836442,-24167.8452890034,-24218.481079392346,-24271.180661355553,-24324.39154544598,-24377.12275857989,-24429.526844234428,-24481.079649951374,-24530.803456432015,-24579.728044912677,-24626.807482247015,-24672.174548929273,-24719.59396994976,-24768.432890942007,-24818.73079074405,-24870.119395229343,-24921.07074670577,-24972.343706349187,-25024.417594541894,-25073.719146165804,-25122.739441192138,-25173.36596212163,-25223.062956465652,-25273.38142233978,-25325.93312600378,-25377.135003251104,-25427.00031650838,-25478.88748257531,-25533.27582446284,-25588.630785049514,-25645.672883418203,-25702.27607359602,-25759.504088635676,-25815.983195363515,-25873.385489551805,-25931.347013937335,-25991.760756243537,-26051.51790740484,-26110.693680418557,-26168.46178326357,-26225.24002162927,-26280.825098446472,-26335.58782285452,-26391.048371557114,-26446.924850226584,-26499.62163492646,-26555.799533354053,-26607.833134842534,-26662.669359079275,-26717.22317708119,-26772.021041404336,-26827.819206802127,-26882.6250371957,-26937.373889748287,-26989.336238212756,-27041.374678124157,-27093.23731930221,-27144.45031602867,-27193.506010110254,-27244.122163892407,-27295.331346769945,-27346.310985417287,-27398.218947268913,-27449.824441892626,-27502.86636277775,-27556.981054734566,-27613.284168197864,-27670.53323672996,-27729.697114681316,-27787.672367755662,-27843.54310862172,-27896.488390200386,-27949.22942440659,-28001.79365889035,-28056.265138518625,-28107.904472595976,-28160.425228268676,-28213.430670208603,-28266.967348820875,-28319.227430903582,-28371.99317251802,-28427.138422857995,-28483.503179937896,-28538.82240115977,-28592.294102777807,-28645.118711452647,-28698.365919518987,-28751.956000757567,-28803.741790207252,-28854.585732897074,-28904.571769708564,-28952.789185851012,-28999.994863342603,-29046.307685716158,-29096.025007941662,-29143.35233063038,-29189.937101574917,-29236.674638952212,-29282.00733427982,-29330.695271247918,-29378.072655930748,-29428.344761377066,-29478.333666246202,-29528.894029866417,-29578.322179232386,-29629.61844996338,-29681.32469063977,-29735.885289857597,-29790.80596963051,-29848.36185780715,-29906.750892346397,-29967.605255593862,-30030.02388561613,-30091.637563173248,-30155.543532170857,-30221.898530448445,-30287.468182930028,-30356.483456292746,-30425.319980337918,-30493.44324874537,-30561.375671744718,-30630.385218590647,-30698.812402498254,-30765.160608308677,-30833.406507951546,-30902.495292396543,-30969.59135092623,-31037.273764362402,-31105.729965011422,-31172.088703391102,-31237.49241037913,-31302.143123040354,-31366.78982181426,-31430.873575893886,-31495.157514443614,-31557.024449475928,-31618.92443373229,-31678.961574314588,-31736.647980406196,-31793.550369346405,-31850.899742730882,-31906.979321475246,-31961.321122455396,-32012.255942396616,-32063.281707388134,-32114.004284019917,-32163.748235033858,-32213.211110263834,-32262.390422353434,-32311.372101022353,-32358.32235860688,-32406.659406636416,-32454.79096215277,-32505.027304021336,-32556.863660931387,-32607.101036357864,-32657.39339787786,-32706.46221261143,-32757.927226712338,-32812.11590172682,-32867.2640349274,-32922.67766271133,-32977.94602157198,-33032.42277123741,-33087.966840963316,-33141.478222583326,-33195.15623852022,-33249.080457955526,-33299.059718150995,-33348.192573998494,-33397.67484209588,-33446.12344258317,-33494.4959058566,-33543.48312129741,-33592.9502209536,-33641.23193622042,-33688.88455021229,-33736.78476781101,-33784.46807418272,-33830.71615572009,-33878.320309438524,-33926.33486570378,-33975.96729720985,-34024.21145521306,-34073.39173703822,-34118.966317851075,-34165.18491360876,-34213.43174570371,-34261.03515656709,-34308.929434484235,-34356.99691655904,-34404.20572944621,-34448.34721301458,-34493.414121565416,-34538.626473537246,-34581.338670915386,-34627.28321535826,-34676.24977256838,-34727.78777366087,-34783.182334886515,-34840.68897374812,-34897.7000657347,-34955.465457542916,-35015.99991632998,-35075.06070982264,-35132.120466512475,-35190.44727849603,-35247.04224688176,-35304.43831293752,-35360.66584104701,-35417.71695194195,-35477.00760279105,-35538.33829074355,-35600.344513599404,-35663.906986790345,-35729.35189067585,-35795.6611350561,-35864.24852829129,-35933.929851405184,-36002.75967464072,-36070.958246732895,-36141.84691731664,-36212.47146423967,-36283.69024048157,-36354.39855260683,-36426.067271407555,-36499.72495951066,-36574.02647034928,-36647.83747741474,-36720.198803359635,-36793.15225639988,-36865.337880516265,-36938.5061474947,-37012.13251636547,-37087.299989864405,-37159.83154599617,-37232.843892698365,-37305.11151774371,-37375.93684152385,-37447.07020881954,-37517.572918715996,-37587.16920833846,-37655.09191637532,-37722.0822152696,-37787.552575214686,-37856.30233493388,-37926.265903963715,-37997.18775765945,-38066.36426160915,-38137.16592331112,-38209.13456016578,-38280.405870656505,-38353.364091653515,-38425.474023941504,-38496.71173731318,-38567.8999648953
0.0,-0.770207728868791,-0.542555316843029,-0.6152717421003973,-0.6039779599059569,-1.9920014735933762,-5.029464850731733,-6.547216322178296,-7.404345190437408,-8.67387372619406,-7.0191079956543,-5.886370760675154,-2.220680774083522,0.12011483803630663,1.3534631916558284,2.705983495124954,2.8030394683764426,2.27018778996036,1.9820897070311185,2.0593695598002038,3.0511425710446756,4.270363348239189,3.624881122558062,4.676518132287995,5.666215120122172,3.6492998263126544,0.7916912272982297,-0.9161267246521891,-4.154121715879954,-7.094805342800639,-12.664201449134215,-18.976849497517758,-24.915203894769213,-32.09486314060091,-41.77973125615489,-52.79917924628168,-62.867215044306505,-73.05771280763972,-83.26949482329503,-93.60634377811947,-104.42264758533841,-115.78221063431235,-125.46962480131778,-133.19084372569438,-142.19483107417972,-150.7138844462047,-161.48951419705682,-171.48327234597824,-181.0682159040215,-191.5599745878152,-203.66260889963328,-216.86741265799625,-230.43683563255806,-241.5157392231799,-251.30182560436322,-261.77478994431596,-271.0891903096927,-280.9297784104778,-294.39823016831366,-307.6781632509915,-320.93100158751656,-333.64486709963916,-345.3179907254436,-355.52685939412413,-367.42534622014733,-381.1472575048723,-397.3379520522697,-412.6900297656102,-430.3160218819033,-450.6379334721751,-470.4480873506017,-490.8215283017028,-512.0848971874158,-531.2083931715101,-550.7891545559853,-572.1407376651838,-594.5555372915446,-617.9240507127512,-639.8102249238503,-662.9503842769047,-687.4224226271463,-713.4624582455884,-738.9116924381285,-763.9589056562196,-785.6262229052782,-808.3920861813754,-833.0343071333587,-856.5242586530665,-877.6140593149095,-898.982858178691,-919.9616789657837,-941.711968518244,-962.6619092290443,-986.0570914005043,-1008.5556813641934,-1030.2691765680866,-1050.650549256765,-1071.0666334001412,-1093.3795459624607,-1116.8929562965502,-1140.0247514001019,-1166.6439825531181,-1196.7913541351443,-1228.6451404315565,-1261.0402412721037,-1293.9502499362843,-1327.2442934781832,-1361.8343364750488,-1395.6540866819307,-1429.5759948560321,-1464.2194304757568,-1499.9196741500273,-1534.1166470704175,-1567.558557299527,-1603.6515431416906,-1641.2409988881889,-1682.2006747606615,-1722.456817806318,-1764.808987139602,-1808.2464777796702,-1852.43284609996,-1897.9114553011702,-1944.1748700192402,-1990.4878172462172,-2040.8416195470695,-2087.2401153594515,-2135.9035884833875,-2184.311153784914,-2237.1616049918975,-2290.3017689140347,-2343.615878279798,-2398.049505603864,-2452.270285367188,-2504.8309509306596,-2556.9704406646297,-2606.2491853560705,-2654.0998169896507,-2701.4773943511505,-2747.0885352877826,-2791.4628877253294,-2837.740290240688,-2884.363165322679,-2929.90082159158,-2977.0980094663105,-3022.5818459866005,-3068.528034033853,-3114.8285392392886,-3158.009493123183,-3202.5711662826666,-3247.8079440651363,-3294.22601956356,-3339.974944255155,-3386.1724876257394,-3432.4665346245724,-3476.744081260134,-3523.3294576764606,-3572.3667071260516,-3622.361372844447,-3671.5608323159854,-3719.867052082964,-3769.747497600752,-3820.5603365203056,-3873.201643230949,-3925.4273550231123,-3980.4053279956397,-4037.1043283999134,-4093.5169789169413,-4150.803128616765,-4209.545062748602,-4268.00041355907,-4328.7395305581995,-4392.230368821499,-4455.976014073654,-4517.847118400841,-4581.319533986783,-4643.239636560465,-4703.051058191019,-4762.9189567949425,-4820.583227961648,-4877.9792807359045,-4934.955244296015,-4990.974690903843,-5047.517192961363,-5103.710484349032,-5161.356919649056,-5218.153640885494,-5275.396582714275,-5332.583020189014,-5388.238064048945,-5444.2796861519455,-5498.035264698642,-5549.69644784875,-5600.368464435299,-5651.628781403183,-5701.432056864354,-5750.249177943097,-5797.588707050779,-5844.911616729516,-5894.298408122062,-5941.892431523218,-5988.701054083122,-6033.75925237398,-6078.606085532404,-6125.3414177534105,-6170.743285991529,-6215.712658894914,-6263.221644183223,-6310.251667715388,-6357.006462972499,-6405.571763958923,-6452.4480523213415,-6498.429995421541,-6545.428784687138,-6593.14890341929,-6641.615999290012,-6689.546635509687,-6739.5952700684375,-6790.061987430852,-6842.3484275511055,-6893.695088965741,-6945.655892966327,-6997.820140621205,-7049.922117050487,-7101.6149664576715,-7153.849815059599,-7206.41758914502,-7262.720790759124,-7322.134686479239,-7381.744027490983,-7440.222163152643,-7497.2621353909635,-7556.532396353454,-7616.114512490326,-7675.518944847745,-7734.097284722509,-7794.24116560619,-7854.382568992309,-7915.432593945826,-7975.0777574870835,-8035.229323021421,-8095.87929582926,-8156.64528176874,-8219.868127005713,-8283.61286440148,-8345.954817841086,-8408.26648600466,-8470.641588943896,-8533.137171102218,-8596.541970429242,-8659.553622224992,-8721.810120720393,-8783.76398668799,-8846.159821309468,-8909.010827179482,-8969.476605319916,-9031.134779658842,-9093.311981380864,-9156.215629638617,-9216.984095503054,-9278.675709528576,-9338.048580437722,-9397.82264929456,-9458.858945162932,-9520.215526752383,-9580.72154294992,-9639.359377836194,-9698.354294925724,-9758.836218005395,-9815.288654054142,-9866.78258712844,-9918.286067783232,-9971.179872347213,-10024.345089917466,-10077.500695951265,-10129.706256325393,-10180.665456949277,-10230.964019323737,-10279.884173654846,-10328.10390156966,-10376.401471830733,-10422.861092216668,-10469.237095121553,-10513.788076089977,-10560.029267105578,-10606.225998831052,-10653.907102730966,-10702.400807568443,-10749.759616569932,-10797.789275220508,-10848.514068738665,-10899.815505244873,-10953.058421614476,-11007.529464184903,-11063.231451465557,-11116.341342939017,-11172.230846161736,-11227.196482362133,-11281.169883020308,-11334.740761015675,-11387.930751758506,-11442.338077034563,-11498.22702668333,-11554.405270017798,-11608.868245434893,-11664.31916131875,-11720.551600468301,-11776.609931459703,-11832.141689098396,-11886.94849594657,-11940.905981659058,-11995.749194753485,-12047.672256160648,-12100.806340516616,-12152.972681077705,-12207.32232324507,-12262.359853307807,-12315.554073563777,-12369.589626886494,-12423.615183805765,-12479.864135737509,-12535.922401022373,-12592.646465932608,-12651.49056485651,-12708.546418553087,-12767.174237345482,-12829.07518442418,-12888.500620147783,-12947.41280004019,-13006.00376356761,-13064.123632574287,-13124.781681206856,-13185.604796247842,-13248.506745698021,-13310.470322631278,-13371.518451790162,-13431.91832644274,-13492.257197553452,-13553.416903778736,-13615.726808031804,-13675.9067607538,-13736.473852056171,-13796.117717950665,-13855.74922589468,-13914.400795233782,-13971.775322279964,-14027.464182420812,-14081.963452613663,-14135.88179154675,-14189.260114703686,-14242.438888397182,-14296.885515842087,-14350.85362546339,-14404.636203561173,-14456.490054045838,-14508.658339734948,-14559.86209753568,-14609.927475266833,-14659.061300296738,-14711.14147483191,-14761.816920334513,-14816.420956730173,-14871.355698640611,-14925.03448390915,-14979.050941876281,-15033.478320747003,-15086.430261131716,-15138.168663960978,-15188.79741965171,-15241.532331402577,-15295.560463851762,-15351.868048693672,-15406.078685088134,-15460.34242888884,-15516.04903197325,-15570.085772705264,-15624.504154487513,-15681.172022593135,-15738.459071118159,-15797.193228336913,-15856.491225809621,-15915.248906747893,-15975.412915171826,-16033.875863275529,-16090.67882298732,-16146.743038690483,-16200.249441345799,-16252.913237117456,-16304.699103630495,-16356.095218976323,-16406.196018054146,-16456.633142824903,-16507.921934788734,-16557.48833008091,-16608.098563772197,-16657.39638005015,-16706.64366464703,-16755.938645692935,-16802.53967579443,-16850.14881761941,-16899.42391278908,-16950.909400011635,-17005.897436063948,-17059.891861300046,-17113.35086123985,-17168.281771392496,-17220.524044332848,-17272.631554618136,-17326.291220275427,-17378.713842371686,-17431.25121245295,-17483.00351824702,-17534.1384222888,-17582.697320750915,-17633.3070637926,-17684.49240358731,-17737.399835671833,-17791.922861134884,-17847.395888913557,-17903.864467806594,-17959.995887789653,-18017.64386928648,-18074.55049287582,-18128.50286227696,-18185.393622371474,-18240.757899350232,-18295.02731487305,-18348.762291060077,-18403.197496827375,-18456.928126662708,-18507.32811858881,-18556.759786910807,-18607.000356138855,-18657.50664926408,-18708.51414014615,-18757.3913982916,-18807.661846873754,-18858.170542255684,-18911.096402064653,-18963.78132404909,-19016.625624280223,-19070.410448705123,-19124.677409494638,-19181.35188641826,-19239.374499550457,-19295.68037205884,-19352.186868864912,-19407.984991757025,-19462.757068790852,-19516.846452612477,-19570.522220304567,-19623.52595317911,-19675.49211288502,-19728.857918725913,-19781.81401186653,-19836.94397825676,-19889.2400753949,-19941.125260188786,-19993.139483037332,-20044.254604735062,-20092.78378508749,-20142.592878829746,-20192.343908533083,-20243.046165274653,-20294.016263484405,-20345.704480017113,-20399.911665442924,-20451.135845685978,-20500.71549634561,-20549.77822531826,-20597.721047854164,-20645.450347759834,-20690.567546808157,-20734.28206636901,-20776.608149848696,-20817.156042106624,-20860.04784201321,-20902.584200164834,-20946.02866224975,-20988.61409907965,-21032.86693630391,-21078.270237718745,-21123.626215862827,-21169.30121784246,-21215.65442415765,-21261.572121419063,-21307.634003544852,-21354.468825742402,-21402.55075623928,-21448.002837713466,-21494.62260121263,-21540.11055019673,-21586.929465348243,-21634.417578264816,-21682.42538003537,-21732.4190845074,-21781.47496464266,-21832.104264661557,-21884.797390860727,-21938.001853547652,-21990.726679395484,-22043.12441164056,-22094.670897586177,-22144.388417697384,-22193.306752976525,-22240.37997004547,-22285.74084916887,-22333.154115109584,-22381.986913275832,-22432.278722282455,-22483.661267781776,-22534.606591862612,-22585.873555483784,-22637.941478812547,-22687.23709651776,-22736.251488359543,-22786.872136629452,-22836.563288631605,-22886.875942276198,-22939.421863619496,-22990.61798825329,-23040.477578404363,-23092.35905067438,-23146.741727878027,-23202.091052699358,-23259.12754402848,-23315.72515570148,-23372.947620581737,-23429.42120530794,-23486.818005466364,-23544.774063609453,-23605.18236727791,-23664.93410722505,-23724.10449626866,-23781.867242209664,-23838.640150561037,-23894.219924078727,-23948.97737172872,-24004.432670042865,-24060.303924523127,-24112.99551106414,-24169.16823719576,-24221.19669208517,-24276.02779525515,-24330.576517559446,-24385.36931139234,-24441.16243134684,-24495.963241185047,-24550.70709791251,-24602.66447512574,-24654.69796820476,-24706.555686815565,-24757.76378508748,-24806.814604676074,-24857.425907776902,-24908.630263636147,-24959.605098780838,-25011.508280499285,-25063.109018214338,-25116.146205271565,-25170.256186338687,-25226.554611709103,-25283.799014804907,-25342.958249837484,-25400.928882372635,-25456.795024942272,-25509.735730331602,-25562.47221032098,-25615.03191242693,-25669.49888138401,-25721.13372636545,-25773.650014387247,-25826.651009992067,-25880.18326345684,-25932.43894145251,-25985.20029991424,-26040.341187910708,-26096.70160333219,-26152.01650345759,-26205.483904418947,-26258.304232755716,-26311.54718068236,-26365.13302186035,-26416.914591210214,-26467.75433364358,-26517.736189925497,-26565.94944514969,-26613.150981219675,-26659.459681554512,-26709.1729010113,-26756.496140089308,-26803.07684647,-26849.81033822005,-26895.139006747588,-26943.822935634216,-26991.196330846436,-27041.4644653261,-27091.44941762644,-27142.005846970445,-27191.430080248312,-27242.72245297564,-27294.42481362991,-27348.98155070506,-27403.898386113404,-27461.450447603023,-27519.835673033016,-27580.686244649976,-27643.101100422216,-27704.71102101224,-27768.613250228882,-27834.96452581554,-27900.53047260085,-27969.54205716729,-28038.374909222217,-28106.49452235219,-28174.423306694243,-28243.429231411174,-28311.852809626856,-28378.197426091887,-28446.43975264601,-28515.52498016969,-28582.617497856914,-28650.296386441565,-28718.749078142722,-28785.104323391548,-28850.50455297972,-28915.151803886696,-28979.795056467185,-29043.875379830068,-29108.155903056173,-29170.019438075036,-29231.916037545765,-29291.949808488484,-29349.63286000539,-29406.53190935518,-29463.8779580535,-29519.954226936523,-29574.29273280126,-29625.22427229467,-29676.24677142821,-29726.966096714634,-29776.706810819163,-29826.16646349954,-29875.342567323758,-29924.32105193645,-29971.268129722524,-30019.602012125095,-30067.730416101112,-30117.963620432478,-30169.796853726253,-30220.031119376414,-30270.320384880273,-30319.386117279242,-30370.848062649526,-30425.033682460853,-30480.17877391023,-30535.58937332036,-30590.85471711099,-30645.328464937436,-30700.869545983518,-30754.37795201181,-30808.053005374833,-30861.974275184624,-30911.95059863418,-30961.08053054734,-31010.55988745462,-31059.00558942936,-31107.375166801787,-31156.359508887745,-31205.823747670478,-31254.102614481042,-31301.752392370265,-31349.649786156897,-31397.330280944592,-31443.575563064078,-31491.17692946931,-31539.188710465125,-31588.818378685086,-31637.059785325575,-31686.23732765193,-31731.809180770888,-31778.025060581036,-31826.269188416703,-31873.8699066514,-31921.761503513197,-31969.826316049188,-32017.032470857677,-32061.171307751505,-32106.235580976332,-32151.44530891549,-32194.154893499468,-32240.096836332268,-32289.060803062337,-32340.596224751112,-32395.988217596045,-32453.49229904698,-32510.500844540205,-32568.26370072002,-32628.79563469163,-32687.853914130133,-32744.91116747582,-32803.23548677426,-32859.82797308331,-32917.22156762054,-32973.4466347197,-33030.49529506289,-33089.78350576952,-33151.11176393986,-33213.11556732518,-33276.67563130872,-33342.11813620179,-33408.42499175673,-33477.01000628618,-33546.688960766696,-33615.5164253943,-33683.71264885738,-33754.59898074455,-33825.22119885753,-33896.43765613016,-33967.14365908153,-34038.81007845859,-34112.4654768434,-34186.764707624505,-34260.57344424894,-34332.93250932528,-34405.883711025665,-34478.06709328741,-34551.233127853215,-34624.8572737104,-34700.0225335521,-34772.55188534056,-34845.5620369712,-34917.8274761748,-34988.65062330135,-35059.781823090176,-35130.28237458533,-35199.876514871125,-35267.79708259525,-35334.78525016031,-35400.253487720445,-35469.00113396049,-35538.9625983786,-35609.882356291746,-35679.056773249795,-35749.85635671297,-35821.822924043845,-35893.09217368802,-35966.04834247804,-36038.15623116102,-36109.39190949219,-36180.57811056097
