0.0,-2.1400883775080564,-4.859035468025952,-7.416186643230628,-10.25721715202879,-14.102822220665853,-17.673761335237977,-21.98197274322185,-28.65706168433752,-35.31378653365991,-43.48799075472803,-55.22312102143873,-68.04897104904423,-79.73842742084439,-90.86942560101022,-103.73111023873848,-115.31748414416244,-124.46832523810062,-132.7158296976831,-141.7154706457086,-152.8598302204416,-161.4743605171723,-171.38265018027744,-180.19889368918035,-189.40084605610036,-197.33789882691997,-208.02067164731122,-218.89067082971525,-232.03678345517872,-247.34198894177572,-263.7307252726732,-281.34704314798,-297.69394012717066,-311.77678453459,-326.69735551973986,-340.32963338255746,-353.40662694378364,-369.1058831582724,-386.1280774090886,-404.07543186164526,-421.12111640451843,-435.54131101917346,-450.7897675679952,-468.2053760344224,-485.84024189900003,-503.72137777878453,-521.2518733382225,-539.9914438912775,-558.5675062146164,-577.3061674893138,-597.618816500257,-616.0424697147971,-634.9564343372351,-652.6217796716514,-670.9869914252007,-685.4637948326069,-699.7733682640569,-714.9231529057295,-728.5618444086899,-741.2651568362129,-754.5045214934296,-768.6870825559856,-782.8913559519486,-797.5244317276828,-811.7691121323475,-825.3541739563066,-840.3902674362151,-855.9293139687034,-870.9123382823258,-885.4178283638561,-897.8037810723032,-908.3302685332903,-921.0473527077509,-932.6879506183835,-945.9555285682494,-956.392952989667,-967.9105449830395,-980.7720570350815,-992.5503159459197,-1004.2390012367468,-1015.6657104211283,-1028.3782681814728,-1041.0296045167145,-1056.4892053070828,-1071.9252815910318,-1087.2908019408753,-1099.8631383891643,-1114.0600312943384,-1127.1068364563353,-1142.8120534855987,-1163.185331405769,-1183.3194207790877,-1200.0959361694047,-1214.2449923216827,-1231.6116354062058,-1246.1175221384042,-1258.15440570811,-1271.0300112733098,-1282.3535736058377,-1293.280006268246
0.0,-0.7258748165358146,-0.7578161412064277,0.5020260801026231,2.4654794994794607,4.271025487793684,7.059845625448538,9.685562353772701,10.388407406044875,11.428224797600613,11.148887392973792,7.392009927653664,2.518339137816386,-1.3489388046848827,-4.886166071860612,-10.475437848776807,-15.198357732962137,-17.977091659979617,-20.421198567446233,-24.197781719022135,-30.64138927882332,-35.02524276955912,-41.1259233189958,-46.515318626561125,-52.63310761440655,-57.79441335046215,-65.97901384154974,-74.60065792976776,-85.72325097143073,-99.20728883474831,-113.95697431602005,-130.0981464281425,-145.11741222249296,-158.00538857069662,-171.85057831322396,-184.51501306989218,-196.72094784770167,-211.63625116828317,-227.95288781620528,-245.26524042770006,-261.73942331510494,-275.64526644466287,-290.43080665658465,-307.4297904170471,-324.68969405147834,-342.23336392625015,-359.46014008262966,-377.92636317478616,-396.2564127853578,-414.77366262078317,-434.88704133875814,-453.13135129215203,-471.88390698222054,-489.40398428030437,-507.63845480409276,-521.9975911077919,-536.2012641491211,-551.2557384430364,-564.8086506364988,-577.4347616890844,-590.6046451125859,-604.7246730686351,-618.8726666726745,-633.4550906396931,-647.6541844205955,-661.1982182873002,-676.1973866098458,-691.7032005048901,-706.6563154489963,-721.1348871021313,-733.4966132291632,-744.0012967709742,-756.6987574222178,-768.3216941659285,-781.5733770694619,-791.9964959529926,-803.5012129659863,-816.3511375393094,-828.1189677228203,-839.798267162468,-851.2165290840951,-863.9214843111655,-876.5659783695635,-892.0194211137708,-907.4499551590699,-922.8104874969197,-935.3783347371036,-949.5711873575741,-962.6143562658326,-978.3163006691354,-998.6866332282574,-1018.8180717788655,-1035.592201430898,-1049.739110420802,-1067.103821061201,-1081.6079685956388,-1093.6432868892566,-1106.5174837078214,-1117.839778170173,-1128.7650697511772
0.0,-0.7258748165358146,-0.757816141206876,0.44684150196175243,2.2005914890079072,3.5650911263911347,5.623698196126998,7.188179867950621,6.470264110876493,5.7123989860896565,3.2502191173055692,-3.075388505406865,-10.898328289151573,-18.08514753861214,-25.16377229930443,-34.37832086108425,-42.68227229906547,-48.878933173211315,-54.4676754361887,-61.07443040868268,-70.06519260662338,-76.74148526701732,-84.9053610587224,-92.15163208579136,-99.940609220038,-106.60598428298103,-116.14424716862922,-125.98418741128151,-138.2032469921958,-152.67410473989946,-168.3119281073283,-185.2524243178974,-200.99108180212602,-214.52651066796204,-228.95440766989213,-242.14327895238017,-254.82120659600704,-270.1613034888988,-286.8602543532199,-304.5166897592502,-321.30054716166586,-335.4850973530688,-350.5214739227406,-367.7462104108288,-385.2092914978045,-402.93582108103044,-420.3271709750196,-438.9415104308963,-457.40486476810105,-476.04208885727826,-496.26344440276984,-514.6049335015042,-533.4449504233987,-551.0437428309576,-569.3490569531787,-583.7719524953393,-598.0330088498351,-613.1391281240957,-626.7385207977501,-639.406464280145,-652.6139968879652,-666.7679091072771,-680.946398545541,-695.556268760584,-709.7800641618928,-723.3463294841412,-738.365506113882,-753.8893274826754,-768.8586491505362,-783.3518068525784,-795.7266604213436,-806.2431586586605,-818.951252534072,-830.5837591780656,-843.8440549907788,-854.2749254919269,-865.7866189605923,-878.642822344318,-890.4163034553343,-902.1006887280262,-913.5235278978327,-926.2326026468515,-938.8808042737361,-954.3375838284637,-969.7711210022603,-985.1343561549322,-997.704635927772,-1011.899677827084,-1024.9448170858807,-1040.6485348043711,-1061.0204633469793,-1081.1533382826494,-1097.9287606812602,-1112.0768331431952,-1129.4425909086144,-1143.9476808558322,-1155.9838473212735,-1168.858807494855,-1180.1817889771435,-1191.1076988765492
0.0,-0.7258748165358146,-0.757816141206439,0.5114885376250351,2.5108979408700476,4.4018868790357875,7.3532283565962215,10.249585239136366,11.364712940613991,12.99365534599302,13.516490921785628,10.811492642382252,7.276065395565357,5.069687168135712,3.551647903826045,0.3745932388666686,-1.509409574568648,-0.9900625336378643,0.3542581042365922,0.8253937040832158,-1.0076549560070585,-0.504915403133819,-1.5210942194424448,-1.6983917396299233,-2.539768260188971,-2.417301284971151,-5.36202637783709,-8.833817075802482,-14.938105105862498,-23.5727529110611,-33.67559422276875,-45.402736719169674,-56.26802602047279,-65.28660125470005,-75.5690221370512,-84.99717688867773,-94.29045965290263,-106.58437614543786,-120.54176464855153,-135.73079393448063,-150.29398583279024,-162.4799370721621,-175.71757458658624,-191.32344593098057,-207.32954839094083,-223.74479721062224,-239.95599442041487,-257.50819646601394,-275.0156271360588,-292.79251992437673,-312.23957729806,-329.8841980422712,-348.09703344107123,-365.13136246690846,-382.9286595481,-396.8943397637479,-410.7439023112263,-425.47967717667905,-438.7457598975234,-451.11372443471373,-464.0512760018892,-477.9622052817087,-491.92201007226475,-506.33506410273617,-520.3817249366853,-533.7885691473,-548.6642667629371,-564.0589570204778,-578.9120606889279,-593.300622166322,-605.5813391296474,-616.0131144308845,-628.6449576784688,-640.2088387677396,-653.4073715855559,-663.7826553912654,-675.244320832203,-688.0554989884964,-699.7884573944403,-711.4363722320021,-722.826388009473,-735.5059217045223,-748.1275363817142,-763.5603876803442,-778.9723894220115,-794.3162426834282,-806.8690787509267,-821.0484213114436,-834.0794311606516,-849.7704324052199,-870.1309161154447,-890.2534906955818,-907.0196427672922,-921.1593719275522,-938.5176207134434,-953.015952570496,-965.0460367456188,-977.9155228481937,-989.2335776564788,-1000.1550535393886
